0,150.37439999999998,306763,,,136.70399999999998,306763
1,150.37439999999998,148870,,,136.70399999999998,148870
2,150.37439999999998,31578,,,136.70399999999998,31578
3,150.37439999999998,541347,,,136.70399999999998,541347
4,150.37439999999998,158795,,,136.70399999999998,158795
5,150.37439999999998,231576,,,136.70399999999998,231576
6,150.37439999999998,516084,,,136.70399999999998,516084
7,150.37439999999998,117893,,,136.70399999999998,117893
8,150.37439999999998,157141,,,136.70399999999998,157141
9,150.37439999999998,153983,,,136.70399999999998,153983
10,150.37439999999998,243606,,,136.70399999999998,243606
11,150.37439999999998,120299,,,136.70399999999998,120299
12,150.37439999999998,109472,,,136.70399999999998,109472
13,150.37439999999998,86916,,,136.70399999999998,86916
14,150.37439999999998,85713,,,136.70399999999998,85713
15,150.37439999999998,37142,,,136.70399999999998,37142
16,150.37439999999998,210524,,,136.70399999999998,210524
17,150.37439999999998,56390,,,136.70399999999998,56390
18,150.37439999999998,132930,,,136.70399999999998,132930
19,150.37439999999998,178945,,,136.70399999999998,178945
20,150.37439999999998,129923,,,136.70399999999998,129923
21,150.37439999999998,240599,,,136.70399999999998,240599
22,150.37439999999998,54736,,,136.70399999999998,54736
23,150.37439999999998,361048,,,136.70399999999998,361048
24,150.37439999999998,177892,,,136.70399999999998,177892
25,150.37439999999998,506160,,,136.70399999999998,506160
26,150.37439999999998,112780,,,136.70399999999998,112780
27,150.37439999999998,511573,,,136.70399999999998,511573
28,150.37439999999998,76239,,,136.70399999999998,76239
29,150.37439999999998,215035,,,136.70399999999998,215035
30,150.37439999999998,211125,,,136.70399999999998,211125
31,150.37439999999998,117893,,,136.70399999999998,117893
32,150.37439999999998,521498,,,136.70399999999998,521498
33,150.37439999999998,377138,,,136.70399999999998,377138
34,150.37439999999998,192479,,,136.70399999999998,192479
35,150.37439999999998,120299,,,136.70399999999998,120299
36,150.37439999999998,51578,,,136.70399999999998,51578
37,150.37439999999998,90224,,,136.70399999999998,90224
38,150.37439999999998,330372,,,136.70399999999998,330372
39,150.37439999999998,57142,,,136.70399999999998,57142



 utilization without safty guard is ,0.04593271959992795
 utilization after adding safety guard is ,0.05052599155992075
 new utilization after sysnchronization is ,0.8413964897412561
