0,150.37439999999998,82705,,,136.70399999999998,82705
1,150.37439999999998,16541,,,136.70399999999998,16541
2,150.37439999999998,287365,,,136.70399999999998,287365
3,150.37439999999998,232629,,,136.70399999999998,232629
4,150.37439999999998,84360,,,136.70399999999998,84360
5,150.37439999999998,57142,,,136.70399999999998,57142
6,150.37439999999998,99247,,,136.70399999999998,99247
7,150.37439999999998,24811,,,136.70399999999998,24811
8,150.37439999999998,163607,,,136.70399999999998,163607
9,150.37439999999998,35187,,,136.70399999999998,35187
10,150.37439999999998,78946,,,136.70399999999998,78946
11,150.37439999999998,97743,,,136.70399999999998,97743
12,150.37439999999998,71578,,,136.70399999999998,71578
13,150.37439999999998,129021,,,136.70399999999998,129021
14,150.37439999999998,64961,,,136.70399999999998,64961
15,150.37439999999998,41352,,,136.70399999999998,41352
16,150.37439999999998,41352,,,136.70399999999998,41352
17,150.37439999999998,324207,,,136.70399999999998,324207
18,150.37439999999998,205712,,,136.70399999999998,205712
19,150.37439999999998,39097,,,136.70399999999998,39097



 utilization without safty guard is ,0.04600001541772094
 utilization after adding safety guard is ,0.05060001695949303
 new utilization after sysnchronization is ,0.443360925861231
