0,150.37439999999998,33232,,,136.70399999999998,33232
1,150.37439999999998,39097,,,136.70399999999998,39097
2,150.37439999999998,325710,,,136.70399999999998,325710
3,150.37439999999998,109622,,,136.70399999999998,109622
4,150.37439999999998,35187,,,136.70399999999998,35187
5,150.37439999999998,51428,,,136.70399999999998,51428
6,150.37439999999998,148569,,,136.70399999999998,148569
7,150.37439999999998,28871,,,136.70399999999998,28871
8,150.37439999999998,169171,,,136.70399999999998,169171
9,150.37439999999998,169171,,,136.70399999999998,169171
10,150.37439999999998,30676,,,136.70399999999998,30676
11,150.37439999999998,64961,,,136.70399999999998,64961
12,150.37439999999998,205712,,,136.70399999999998,205712
13,150.37439999999998,18796,,,136.70399999999998,18796
14,150.37439999999998,317590,,,136.70399999999998,317590
15,150.37439999999998,56240,,,136.70399999999998,56240
16,150.37439999999998,34285,,,136.70399999999998,34285
17,150.37439999999998,22556,,,136.70399999999998,22556
18,150.37439999999998,143156,,,136.70399999999998,143156
19,150.37439999999998,48119,,,136.70399999999998,48119
20,150.37439999999998,157141,,,136.70399999999998,157141
21,150.37439999999998,64961,,,136.70399999999998,64961
22,150.37439999999998,37593,,,136.70399999999998,37593
23,150.37439999999998,37894,,,136.70399999999998,37894
24,150.37439999999998,214283,,,136.70399999999998,214283
25,150.37439999999998,57743,,,136.70399999999998,57743
26,150.37439999999998,67668,,,136.70399999999998,67668
27,150.37439999999998,377138,,,136.70399999999998,377138
28,150.37439999999998,56240,,,136.70399999999998,56240
29,150.37439999999998,77142,,,136.70399999999998,77142
30,150.37439999999998,92029,,,136.70399999999998,92029
31,150.37439999999998,172028,,,136.70399999999998,172028
32,150.37439999999998,71578,,,136.70399999999998,71578
33,150.37439999999998,79397,,,136.70399999999998,79397
34,150.37439999999998,235787,,,136.70399999999998,235787
35,150.37439999999998,77142,,,136.70399999999998,77142
36,150.37439999999998,56841,,,136.70399999999998,56841
37,150.37439999999998,86916,,,136.70399999999998,86916
38,150.37439999999998,64961,,,136.70399999999998,64961
39,150.37439999999998,19247,,,136.70399999999998,19247



 utilization without safty guard is ,0.09555254337583698
 utilization after adding safety guard is ,0.10510779771342069
 new utilization after sysnchronization is ,0.8893988459433508
