0,150.37439999999998,286312,,,136.70399999999998,286312
1,150.37439999999998,48721,,,136.70399999999998,48721
2,150.37439999999998,225561,,,136.70399999999998,225561
3,150.37439999999998,76239,,,136.70399999999998,76239
4,150.37439999999998,54736,,,136.70399999999998,54736
5,150.37439999999998,185712,,,136.70399999999998,185712
6,150.37439999999998,66465,,,136.70399999999998,66465
7,150.37439999999998,39097,,,136.70399999999998,39097
8,150.37439999999998,397890,,,136.70399999999998,397890
9,150.37439999999998,93833,,,136.70399999999998,93833
10,150.37439999999998,253080,,,136.70399999999998,253080
11,150.37439999999998,347364,,,136.70399999999998,347364
12,150.37439999999998,34736,,,136.70399999999998,34736
13,150.37439999999998,15789,,,136.70399999999998,15789
14,150.37439999999998,57142,,,136.70399999999998,57142
15,150.37439999999998,39097,,,136.70399999999998,39097
16,150.37439999999998,168720,,,136.70399999999998,168720
17,150.37439999999998,115036,,,136.70399999999998,115036
18,150.37439999999998,69472,,,136.70399999999998,69472
19,150.37439999999998,21503,,,136.70399999999998,21503



 utilization without safty guard is ,0.04600996358761253
 utilization after adding safety guard is ,0.05061095994637378
 new utilization after sysnchronization is ,0.4393059973346024
