0,150.37439999999998,51578,,,136.70399999999998,51578
1,150.37439999999998,4811,,,136.70399999999998,4811
2,150.37439999999998,29774,,,136.70399999999998,29774
3,150.37439999999998,45112,,,136.70399999999998,45112
4,150.37439999999998,9022,,,136.70399999999998,9022
5,150.37439999999998,45112,,,136.70399999999998,45112
6,150.37439999999998,3608,,,136.70399999999998,3608
7,150.37439999999998,46315,,,136.70399999999998,46315
8,150.37439999999998,3608,,,136.70399999999998,3608
9,150.37439999999998,3157,,,136.70399999999998,3157



 utilization without safty guard is ,0.1789014001389331
 utilization after adding safety guard is ,0.19679154015282643
 new utilization after sysnchronization is ,0.32532678050259467
