0,150.37439999999998,18044,,,136.70399999999998,18044
1,150.37439999999998,10225,,,136.70399999999998,10225
2,150.37439999999998,7669,,,136.70399999999998,7669
3,150.37439999999998,43007,,,136.70399999999998,43007
4,150.37439999999998,24811,,,136.70399999999998,24811
5,150.37439999999998,35187,,,136.70399999999998,35187
6,150.37439999999998,18947,,,136.70399999999998,18947
7,150.37439999999998,1503,,,136.70399999999998,1503
8,150.37439999999998,16841,,,136.70399999999998,16841
9,150.37439999999998,5413,,,136.70399999999998,5413



 utilization without safty guard is ,0.18288604884010906
 utilization after adding safety guard is ,0.20117465372412
 new utilization after sysnchronization is ,0.36055343057007255
