0,150.37439999999998,11278,,,136.70399999999998,11278
1,150.37439999999998,5714,,,136.70399999999998,5714
2,150.37439999999998,101653,,,136.70399999999998,101653
3,150.37439999999998,82104,,,136.70399999999998,82104
4,150.37439999999998,9774,,,136.70399999999998,9774
5,150.37439999999998,24811,,,136.70399999999998,24811
6,150.37439999999998,43458,,,136.70399999999998,43458
7,150.37439999999998,9473,,,136.70399999999998,9473
8,150.37439999999998,42856,,,136.70399999999998,42856
9,150.37439999999998,17593,,,136.70399999999998,17593
10,150.37439999999998,15638,,,136.70399999999998,15638
11,150.37439999999998,24360,,,136.70399999999998,24360
12,150.37439999999998,7217,,,136.70399999999998,7217
13,150.37439999999998,15789,,,136.70399999999998,15789
14,150.37439999999998,9022,,,136.70399999999998,9022
15,150.37439999999998,92630,,,136.70399999999998,92630
16,150.37439999999998,82705,,,136.70399999999998,82705
17,150.37439999999998,8571,,,136.70399999999998,8571
18,150.37439999999998,16541,,,136.70399999999998,16541
19,150.37439999999998,18195,,,136.70399999999998,18195



 utilization without safty guard is ,0.17905076415876064
 utilization after adding safety guard is ,0.19695584057463675
 new utilization after sysnchronization is ,0.5501634171809133
