0,150.37439999999998,8120,,,136.70399999999998,8120
1,150.37439999999998,3007,,,136.70399999999998,3007
2,150.37439999999998,9022,,,136.70399999999998,9022
3,150.37439999999998,4962,,,136.70399999999998,4962
4,150.37439999999998,3608,,,136.70399999999998,3608
5,150.37439999999998,2255,,,136.70399999999998,2255
6,150.37439999999998,1804,,,136.70399999999998,1804
7,150.37439999999998,5263,,,136.70399999999998,5263
8,150.37439999999998,11278,,,136.70399999999998,11278
9,150.37439999999998,4210,,,136.70399999999998,4210
10,150.37439999999998,2255,,,136.70399999999998,2255
11,150.37439999999998,9623,,,136.70399999999998,9623
12,150.37439999999998,9924,,,136.70399999999998,9924
13,150.37439999999998,7819,,,136.70399999999998,7819
14,150.37439999999998,22105,,,136.70399999999998,22105
15,150.37439999999998,4811,,,136.70399999999998,4811
16,150.37439999999998,3308,,,136.70399999999998,3308
17,150.37439999999998,1052,,,136.70399999999998,1052
18,150.37439999999998,2405,,,136.70399999999998,2405
19,150.37439999999998,1503,,,136.70399999999998,1503



 utilization without safty guard is ,0.8096111187385946
 utilization after adding safety guard is ,0.8905722306124539
 new utilization after sysnchronization is ,1.075891901336871
