0,150.37439999999998,36540,,,136.70399999999998,36540
1,150.37439999999998,12180,,,136.70399999999998,12180
2,150.37439999999998,16240,,,136.70399999999998,16240
3,150.37439999999998,21653,,,136.70399999999998,21653
4,150.37439999999998,7217,,,136.70399999999998,7217
5,150.37439999999998,15338,,,136.70399999999998,15338
6,150.37439999999998,22556,,,136.70399999999998,22556
7,150.37439999999998,4060,,,136.70399999999998,4060
8,150.37439999999998,21052,,,136.70399999999998,21052
9,150.37439999999998,1804,,,136.70399999999998,1804



 utilization without safty guard is ,0.17955419074500967
 utilization after adding safety guard is ,0.19750960981951066
 new utilization after sysnchronization is ,0.35699404231359655
