0,150.37439999999998,19548,,,136.70399999999998,19548
1,150.37439999999998,20300,,,136.70399999999998,20300
2,150.37439999999998,75788,,,136.70399999999998,75788
3,150.37439999999998,78194,,,136.70399999999998,78194
4,150.37439999999998,61352,,,136.70399999999998,61352
5,150.37439999999998,19849,,,136.70399999999998,19849
6,150.37439999999998,29774,,,136.70399999999998,29774
7,150.37439999999998,111427,,,136.70399999999998,111427
8,150.37439999999998,124058,,,136.70399999999998,124058
9,150.37439999999998,31277,,,136.70399999999998,31277
10,150.37439999999998,29774,,,136.70399999999998,29774
11,150.37439999999998,62555,,,136.70399999999998,62555
12,150.37439999999998,115788,,,136.70399999999998,115788
13,150.37439999999998,129021,,,136.70399999999998,129021
14,150.37439999999998,19999,,,136.70399999999998,19999
15,150.37439999999998,70375,,,136.70399999999998,70375
16,150.37439999999998,96239,,,136.70399999999998,96239
17,150.37439999999998,13684,,,136.70399999999998,13684
18,150.37439999999998,96239,,,136.70399999999998,96239
19,150.37439999999998,9924,,,136.70399999999998,9924
20,150.37439999999998,111427,,,136.70399999999998,111427
21,150.37439999999998,64510,,,136.70399999999998,64510
22,150.37439999999998,130374,,,136.70399999999998,130374
23,150.37439999999998,49623,,,136.70399999999998,49623
24,150.37439999999998,27368,,,136.70399999999998,27368
25,150.37439999999998,11278,,,136.70399999999998,11278
26,150.37439999999998,37593,,,136.70399999999998,37593
27,150.37439999999998,103156,,,136.70399999999998,103156
28,150.37439999999998,31578,,,136.70399999999998,31578
29,150.37439999999998,68570,,,136.70399999999998,68570
30,150.37439999999998,64961,,,136.70399999999998,64961
31,150.37439999999998,71578,,,136.70399999999998,71578
32,150.37439999999998,15338,,,136.70399999999998,15338
33,150.37439999999998,97743,,,136.70399999999998,97743
34,150.37439999999998,97743,,,136.70399999999998,97743
35,150.37439999999998,33082,,,136.70399999999998,33082
36,150.37439999999998,9924,,,136.70399999999998,9924
37,150.37439999999998,8120,,,136.70399999999998,8120
38,150.37439999999998,151577,,,136.70399999999998,151577
39,150.37439999999998,13533,,,136.70399999999998,13533



 utilization without safty guard is ,0.1791073796750193
 utilization after adding safety guard is ,0.19701811764252125
 new utilization after sysnchronization is ,0.9585597285673457
