0,150.37439999999998,88420,,,136.70399999999998,88420
1,150.37439999999998,12180,,,136.70399999999998,12180
2,150.37439999999998,10225,,,136.70399999999998,10225
3,150.37439999999998,7669,,,136.70399999999998,7669
4,150.37439999999998,33232,,,136.70399999999998,33232
5,150.37439999999998,22105,,,136.70399999999998,22105
6,150.37439999999998,12631,,,136.70399999999998,12631
7,150.37439999999998,13533,,,136.70399999999998,13533
8,150.37439999999998,33834,,,136.70399999999998,33834
9,150.37439999999998,8120,,,136.70399999999998,8120



 utilization without safty guard is ,0.0960630905210253
 utilization after adding safety guard is ,0.10566939957312782
 new utilization after sysnchronization is ,0.2863965546348074
