0,150.37439999999998,4511,,,136.70399999999998,4511
1,150.37439999999998,10826,,,136.70399999999998,10826
2,150.37439999999998,17142,,,136.70399999999998,17142
3,150.37439999999998,5413,,,136.70399999999998,5413
4,150.37439999999998,24811,,,136.70399999999998,24811
5,150.37439999999998,51578,,,136.70399999999998,51578
6,150.37439999999998,3608,,,136.70399999999998,3608
7,150.37439999999998,13232,,,136.70399999999998,13232
8,150.37439999999998,23157,,,136.70399999999998,23157
9,150.37439999999998,4511,,,136.70399999999998,4511
10,150.37439999999998,72781,,,136.70399999999998,72781
11,150.37439999999998,7368,,,136.70399999999998,7368
12,150.37439999999998,42104,,,136.70399999999998,42104
13,150.37439999999998,27368,,,136.70399999999998,27368
14,150.37439999999998,25714,,,136.70399999999998,25714
15,150.37439999999998,49623,,,136.70399999999998,49623
16,150.37439999999998,69472,,,136.70399999999998,69472
17,150.37439999999998,8120,,,136.70399999999998,8120
18,150.37439999999998,19247,,,136.70399999999998,19247
19,150.37439999999998,4060,,,136.70399999999998,4060



 utilization without safty guard is ,0.26507200496867583
 utilization after adding safety guard is ,0.29157920546554345
 new utilization after sysnchronization is ,0.6262401612998073
