0,150.37439999999998,36089,,,136.70399999999998,36089
1,150.37439999999998,79397,,,136.70399999999998,79397
2,150.37439999999998,9774,,,136.70399999999998,9774
3,150.37439999999998,13684,,,136.70399999999998,13684
4,150.37439999999998,90224,,,136.70399999999998,90224
5,150.37439999999998,58946,,,136.70399999999998,58946
6,150.37439999999998,28871,,,136.70399999999998,28871
7,150.37439999999998,47367,,,136.70399999999998,47367
8,150.37439999999998,25714,,,136.70399999999998,25714
9,150.37439999999998,46916,,,136.70399999999998,46916
10,150.37439999999998,45112,,,136.70399999999998,45112
11,150.37439999999998,9623,,,136.70399999999998,9623
12,150.37439999999998,16841,,,136.70399999999998,16841
13,150.37439999999998,7518,,,136.70399999999998,7518
14,150.37439999999998,25262,,,136.70399999999998,25262
15,150.37439999999998,9774,,,136.70399999999998,9774
16,150.37439999999998,82104,,,136.70399999999998,82104
17,150.37439999999998,18195,,,136.70399999999998,18195
18,150.37439999999998,29323,,,136.70399999999998,29323
19,150.37439999999998,14736,,,136.70399999999998,14736
20,150.37439999999998,111427,,,136.70399999999998,111427
21,150.37439999999998,84209,,,136.70399999999998,84209
22,150.37439999999998,39999,,,136.70399999999998,39999
23,150.37439999999998,33082,,,136.70399999999998,33082
24,150.37439999999998,12631,,,136.70399999999998,12631
25,150.37439999999998,31578,,,136.70399999999998,31578
26,150.37439999999998,12781,,,136.70399999999998,12781
27,150.37439999999998,33082,,,136.70399999999998,33082
28,150.37439999999998,56240,,,136.70399999999998,56240
29,150.37439999999998,62856,,,136.70399999999998,62856
30,150.37439999999998,25262,,,136.70399999999998,25262
31,150.37439999999998,6014,,,136.70399999999998,6014
32,150.37439999999998,27368,,,136.70399999999998,27368
33,150.37439999999998,9022,,,136.70399999999998,9022
34,150.37439999999998,95788,,,136.70399999999998,95788
35,150.37439999999998,40601,,,136.70399999999998,40601
36,150.37439999999998,12631,,,136.70399999999998,12631
37,150.37439999999998,24811,,,136.70399999999998,24811
38,150.37439999999998,24811,,,136.70399999999998,24811
39,150.37439999999998,18195,,,136.70399999999998,18195



 utilization without safty guard is ,0.2626497089963407
 utilization after adding safety guard is ,0.28891467989597486
 new utilization after sysnchronization is ,1.0110221547751248
