0,150.37439999999998,270673,,,136.70399999999998,270673
1,150.37439999999998,294733,,,136.70399999999998,294733
2,150.37439999999998,84209,,,136.70399999999998,84209
3,150.37439999999998,104209,,,136.70399999999998,104209
4,150.37439999999998,146615,,,136.70399999999998,146615
5,150.37439999999998,24059,,,136.70399999999998,24059
6,150.37439999999998,117893,,,136.70399999999998,117893
7,150.37439999999998,306763,,,136.70399999999998,306763
8,150.37439999999998,58646,,,136.70399999999998,58646
9,150.37439999999998,48119,,,136.70399999999998,48119
10,150.37439999999998,76239,,,136.70399999999998,76239
11,150.37439999999998,385710,,,136.70399999999998,385710
12,150.37439999999998,200148,,,136.70399999999998,200148
13,150.37439999999998,18195,,,136.70399999999998,18195
14,150.37439999999998,143156,,,136.70399999999998,143156
15,150.37439999999998,342101,,,136.70399999999998,342101
16,150.37439999999998,225561,,,136.70399999999998,225561
17,150.37439999999998,35187,,,136.70399999999998,35187
18,150.37439999999998,18195,,,136.70399999999998,18195
19,150.37439999999998,27067,,,136.70399999999998,27067



 utilization without safty guard is ,0.04604899983258909
 utilization after adding safety guard is ,0.050653899815847996
 new utilization after sysnchronization is ,0.4376351473414247
