0,177.71519999999998,10826,,,136.70399999999998,10826
1,177.71519999999998,24059,,,136.70399999999998,24059
2,177.71519999999998,7217,,,136.70399999999998,7217
3,177.71519999999998,11578,,,136.70399999999998,11578
4,177.71519999999998,24059,,,136.70399999999998,24059
5,177.71519999999998,3007,,,136.70399999999998,3007
6,177.71519999999998,3007,,,136.70399999999998,3007
7,177.71519999999998,9473,,,136.70399999999998,9473
8,177.71519999999998,5714,,,136.70399999999998,5714
9,177.71519999999998,9022,,,136.70399999999998,9022
10,177.71519999999998,25563,,,136.70399999999998,25563
11,177.71519999999998,7368,,,136.70399999999998,7368
12,177.71519999999998,6616,,,136.70399999999998,6616
13,177.71519999999998,1353,,,136.70399999999998,1353
14,177.71519999999998,12781,,,136.70399999999998,12781
15,177.71519999999998,25714,,,136.70399999999998,25714
16,177.71519999999998,20300,,,136.70399999999998,20300
17,177.71519999999998,11729,,,136.70399999999998,11729
18,177.71519999999998,13232,,,136.70399999999998,13232
19,177.71519999999998,2556,,,136.70399999999998,2556



 utilization without safty guard is : ,0.44299034337863463
 utilization after adding safety guard is : ,0.575887446392225 
 new utilization after sysnchronization is : ,0.8356164328056639
