0,177.71519999999998,6766,,,136.70399999999998,6766
1,177.71519999999998,30676,,,136.70399999999998,30676
2,177.71519999999998,36540,,,136.70399999999998,36540
3,177.71519999999998,3608,,,136.70399999999998,3608
4,177.71519999999998,13232,,,136.70399999999998,13232
5,177.71519999999998,12781,,,136.70399999999998,12781
6,177.71519999999998,4060,,,136.70399999999998,4060
7,177.71519999999998,3608,,,136.70399999999998,3608
8,177.71519999999998,10526,,,136.70399999999998,10526
9,177.71519999999998,9022,,,136.70399999999998,9022
10,177.71519999999998,6616,,,136.70399999999998,6616
11,177.71519999999998,30676,,,136.70399999999998,30676
12,177.71519999999998,10826,,,136.70399999999998,10826
13,177.71519999999998,5714,,,136.70399999999998,5714
14,177.71519999999998,4811,,,136.70399999999998,4811
15,177.71519999999998,21653,,,136.70399999999998,21653
16,177.71519999999998,5714,,,136.70399999999998,5714
17,177.71519999999998,23458,,,136.70399999999998,23458
18,177.71519999999998,33232,,,136.70399999999998,33232
19,177.71519999999998,10225,,,136.70399999999998,10225
20,177.71519999999998,3007,,,136.70399999999998,3007
21,177.71519999999998,2255,,,136.70399999999998,2255
22,177.71519999999998,6014,,,136.70399999999998,6014
23,177.71519999999998,3308,,,136.70399999999998,3308
24,177.71519999999998,6766,,,136.70399999999998,6766
25,177.71519999999998,9473,,,136.70399999999998,9473
26,177.71519999999998,2556,,,136.70399999999998,2556
27,177.71519999999998,3608,,,136.70399999999998,3608
28,177.71519999999998,10225,,,136.70399999999998,10225
29,177.71519999999998,30676,,,136.70399999999998,30676
30,177.71519999999998,22105,,,136.70399999999998,22105
31,177.71519999999998,8420,,,136.70399999999998,8420
32,177.71519999999998,6766,,,136.70399999999998,6766
33,177.71519999999998,2857,,,136.70399999999998,2857
34,177.71519999999998,23458,,,136.70399999999998,23458
35,177.71519999999998,6315,,,136.70399999999998,6315
36,177.71519999999998,44210,,,136.70399999999998,44210
37,177.71519999999998,32480,,,136.70399999999998,32480
38,177.71519999999998,15789,,,136.70399999999998,15789
39,177.71519999999998,9022,,,136.70399999999998,9022



 utilization without safty guard is : ,0.7936871865131084
 utilization after adding safety guard is : ,1.0317933424670411 
 new utilization after sysnchronization is : ,1.5199436998732239
