0,177.71519999999998,469919,,,136.70399999999998,469919
1,177.71519999999998,115036,,,136.70399999999998,115036
2,177.71519999999998,270673,,,136.70399999999998,270673
3,177.71519999999998,195486,,,136.70399999999998,195486
4,177.71519999999998,140750,,,136.70399999999998,140750
5,177.71519999999998,39097,,,136.70399999999998,39097
6,177.71519999999998,291425,,,136.70399999999998,291425
7,177.71519999999998,303154,,,136.70399999999998,303154
8,177.71519999999998,30676,,,136.70399999999998,30676
9,177.71519999999998,171426,,,136.70399999999998,171426
10,177.71519999999998,166163,,,136.70399999999998,166163
11,177.71519999999998,115036,,,136.70399999999998,115036
12,177.71519999999998,372176,,,136.70399999999998,372176
13,177.71519999999998,385710,,,136.70399999999998,385710
14,177.71519999999998,189471,,,136.70399999999998,189471
15,177.71519999999998,62555,,,136.70399999999998,62555
16,177.71519999999998,175938,,,136.70399999999998,175938
17,177.71519999999998,71578,,,136.70399999999998,71578
18,177.71519999999998,240599,,,136.70399999999998,240599
19,177.71519999999998,130374,,,136.70399999999998,130374
20,177.71519999999998,263155,,,136.70399999999998,263155
21,177.71519999999998,54736,,,136.70399999999998,54736
22,177.71519999999998,338342,,,136.70399999999998,338342
23,177.71519999999998,101051,,,136.70399999999998,101051
24,177.71519999999998,187967,,,136.70399999999998,187967
25,177.71519999999998,502851,,,136.70399999999998,502851
26,177.71519999999998,139998,,,136.70399999999998,139998
27,177.71519999999998,428567,,,136.70399999999998,428567
28,177.71519999999998,62555,,,136.70399999999998,62555
29,177.71519999999998,86615,,,136.70399999999998,86615
30,177.71519999999998,404206,,,136.70399999999998,404206
31,177.71519999999998,111427,,,136.70399999999998,111427
32,177.71519999999998,485709,,,136.70399999999998,485709
33,177.71519999999998,139998,,,136.70399999999998,139998
34,177.71519999999998,117893,,,136.70399999999998,117893
35,177.71519999999998,234584,,,136.70399999999998,234584
36,177.71519999999998,86916,,,136.70399999999998,86916
37,177.71519999999998,60149,,,136.70399999999998,60149
38,177.71519999999998,129021,,,136.70399999999998,129021
39,177.71519999999998,57894,,,136.70399999999998,57894



 utilization without safty guard is : ,0.04593229486797391
 utilization after adding safety guard is : ,0.05971198332836612 
 new utilization after sysnchronization is : ,0.29769458553693656
