0,177.71519999999998,751,,,136.70399999999998,751
1,177.71519999999998,3007,,,136.70399999999998,3007
2,177.71519999999998,751,,,136.70399999999998,751
3,177.71519999999998,1804,,,136.70399999999998,1804
4,177.71519999999998,2706,,,136.70399999999998,2706
5,177.71519999999998,1654,,,136.70399999999998,1654
6,177.71519999999998,11278,,,136.70399999999998,11278
7,177.71519999999998,4210,,,136.70399999999998,4210
8,177.71519999999998,4511,,,136.70399999999998,4511
9,177.71519999999998,902,,,136.70399999999998,902



 utilization without safty guard is : ,0.8449218591950316
 utilization after adding safety guard is : ,1.098398416953541 
 new utilization after sysnchronization is : ,1.5635801147126034
