0,177.71519999999998,63157,,,136.70399999999998,63157
1,177.71519999999998,221050,,,136.70399999999998,221050
2,177.71519999999998,43458,,,136.70399999999998,43458
3,177.71519999999998,91427,,,136.70399999999998,91427
4,177.71519999999998,223305,,,136.70399999999998,223305
5,177.71519999999998,163757,,,136.70399999999998,163757
6,177.71519999999998,73683,,,136.70399999999998,73683
7,177.71519999999998,158795,,,136.70399999999998,158795
8,177.71519999999998,57743,,,136.70399999999998,57743
9,177.71519999999998,13533,,,136.70399999999998,13533
10,177.71519999999998,117893,,,136.70399999999998,117893
11,177.71519999999998,27067,,,136.70399999999998,27067
12,177.71519999999998,56240,,,136.70399999999998,56240
13,177.71519999999998,86916,,,136.70399999999998,86916
14,177.71519999999998,75788,,,136.70399999999998,75788
15,177.71519999999998,49623,,,136.70399999999998,49623
16,177.71519999999998,82705,,,136.70399999999998,82705
17,177.71519999999998,228569,,,136.70399999999998,228569
18,177.71519999999998,56841,,,136.70399999999998,56841
19,177.71519999999998,25714,,,136.70399999999998,25714
20,177.71519999999998,19247,,,136.70399999999998,19247
21,177.71519999999998,50525,,,136.70399999999998,50525
22,177.71519999999998,103156,,,136.70399999999998,103156
23,177.71519999999998,240599,,,136.70399999999998,240599
24,177.71519999999998,208418,,,136.70399999999998,208418
25,177.71519999999998,308568,,,136.70399999999998,308568
26,177.71519999999998,177892,,,136.70399999999998,177892
27,177.71519999999998,44661,,,136.70399999999998,44661
28,177.71519999999998,308568,,,136.70399999999998,308568
29,177.71519999999998,84360,,,136.70399999999998,84360
30,177.71519999999998,25262,,,136.70399999999998,25262
31,177.71519999999998,36841,,,136.70399999999998,36841
32,177.71519999999998,383454,,,136.70399999999998,383454
33,177.71519999999998,353680,,,136.70399999999998,353680
34,177.71519999999998,69472,,,136.70399999999998,69472
35,177.71519999999998,22856,,,136.70399999999998,22856
36,177.71519999999998,263155,,,136.70399999999998,263155
37,177.71519999999998,35187,,,136.70399999999998,35187
38,177.71519999999998,121803,,,136.70399999999998,121803
39,177.71519999999998,27067,,,136.70399999999998,27067



 utilization without safty guard is : ,0.09588560529712975
 utilization after adding safety guard is : ,0.12465128688626867 
 new utilization after sysnchronization is : ,0.37911164543574905
