0,177.71519999999998,73683,,,136.70399999999998,73683
1,177.71519999999998,11278,,,136.70399999999998,11278
2,177.71519999999998,13684,,,136.70399999999998,13684
3,177.71519999999998,16841,,,136.70399999999998,16841
4,177.71519999999998,30676,,,136.70399999999998,30676
5,177.71519999999998,11729,,,136.70399999999998,11729
6,177.71519999999998,30676,,,136.70399999999998,30676
7,177.71519999999998,4811,,,136.70399999999998,4811
8,177.71519999999998,54736,,,136.70399999999998,54736
9,177.71519999999998,10526,,,136.70399999999998,10526



 utilization without safty guard is : ,0.09655163801784195
 utilization after adding safety guard is : ,0.1255171294231945 
 new utilization after sysnchronization is : ,0.20906549891956283
