0,177.71519999999998,3007,,,136.70399999999998,3007
1,177.71519999999998,4210,,,136.70399999999998,4210
2,177.71519999999998,751,,,136.70399999999998,751
3,177.71519999999998,601,,,136.70399999999998,601
4,177.71519999999998,1954,,,136.70399999999998,1954
5,177.71519999999998,10225,,,136.70399999999998,10225
6,177.71519999999998,2405,,,136.70399999999998,2405
7,177.71519999999998,1052,,,136.70399999999998,1052
8,177.71519999999998,6014,,,136.70399999999998,6014
9,177.71519999999998,2405,,,136.70399999999998,2405



 utilization without safty guard is : ,0.837114952877369
 utilization after adding safety guard is : ,1.0882494387405799 
 new utilization after sysnchronization is : ,1.5491329521225021
