0,177.71519999999998,1052,,,136.70399999999998,1052
1,177.71519999999998,3308,,,136.70399999999998,3308
2,177.71519999999998,4811,,,136.70399999999998,4811
3,177.71519999999998,2105,,,136.70399999999998,2105
4,177.71519999999998,4811,,,136.70399999999998,4811
5,177.71519999999998,1052,,,136.70399999999998,1052
6,177.71519999999998,1503,,,136.70399999999998,1503
7,177.71519999999998,5413,,,136.70399999999998,5413
8,177.71519999999998,4962,,,136.70399999999998,4962
9,177.71519999999998,2857,,,136.70399999999998,2857



 utilization without safty guard is : ,0.6145989138264982
 utilization after adding safety guard is : ,0.7989785879744478 
 new utilization after sysnchronization is : ,1.1373532708676883
