0,177.71519999999998,64961,,,136.70399999999998,64961
1,177.71519999999998,14887,,,136.70399999999998,14887
2,177.71519999999998,5714,,,136.70399999999998,5714
3,177.71519999999998,7217,,,136.70399999999998,7217
4,177.71519999999998,42104,,,136.70399999999998,42104
5,177.71519999999998,7217,,,136.70399999999998,7217
6,177.71519999999998,9022,,,136.70399999999998,9022
7,177.71519999999998,25714,,,136.70399999999998,25714
8,177.71519999999998,11729,,,136.70399999999998,11729
9,177.71519999999998,4962,,,136.70399999999998,4962
10,177.71519999999998,9022,,,136.70399999999998,9022
11,177.71519999999998,15789,,,136.70399999999998,15789
12,177.71519999999998,46916,,,136.70399999999998,46916
13,177.71519999999998,24360,,,136.70399999999998,24360
14,177.71519999999998,12631,,,136.70399999999998,12631
15,177.71519999999998,4962,,,136.70399999999998,4962
16,177.71519999999998,18195,,,136.70399999999998,18195
17,177.71519999999998,7217,,,136.70399999999998,7217
18,177.71519999999998,48871,,,136.70399999999998,48871
19,177.71519999999998,5263,,,136.70399999999998,5263



 utilization without safty guard is : ,0.26195246608192535
 utilization after adding safety guard is : ,0.34053820590650297 
 new utilization after sysnchronization is : ,0.5241648998714954
