0,177.71519999999998,3608,,,136.70399999999998,3608
1,177.71519999999998,1353,,,136.70399999999998,1353
2,177.71519999999998,7669,,,136.70399999999998,7669
3,177.71519999999998,3608,,,136.70399999999998,3608
4,177.71519999999998,12631,,,136.70399999999998,12631
5,177.71519999999998,3909,,,136.70399999999998,3909
6,177.71519999999998,21653,,,136.70399999999998,21653
7,177.71519999999998,5112,,,136.70399999999998,5112
8,177.71519999999998,27368,,,136.70399999999998,27368
9,177.71519999999998,7368,,,136.70399999999998,7368
10,177.71519999999998,10225,,,136.70399999999998,10225
11,177.71519999999998,2556,,,136.70399999999998,2556
12,177.71519999999998,12781,,,136.70399999999998,12781
13,177.71519999999998,3157,,,136.70399999999998,3157
14,177.71519999999998,1804,,,136.70399999999998,1804
15,177.71519999999998,21052,,,136.70399999999998,21052
16,177.71519999999998,22105,,,136.70399999999998,22105
17,177.71519999999998,3608,,,136.70399999999998,3608
18,177.71519999999998,8571,,,136.70399999999998,8571
19,177.71519999999998,2706,,,136.70399999999998,2706



 utilization without safty guard is : ,0.6107046395004025
 utilization after adding safety guard is : ,0.7939160313505232 
 new utilization after sysnchronization is : ,1.1461027250916922
