0,177.71519999999998,6616,,,136.70399999999998,6616
1,177.71519999999998,27067,,,136.70399999999998,27067
2,177.71519999999998,26465,,,136.70399999999998,26465
3,177.71519999999998,15338,,,136.70399999999998,15338
4,177.71519999999998,15338,,,136.70399999999998,15338
5,177.71519999999998,12631,,,136.70399999999998,12631
6,177.71519999999998,1804,,,136.70399999999998,1804
7,177.71519999999998,18044,,,136.70399999999998,18044
8,177.71519999999998,3759,,,136.70399999999998,3759
9,177.71519999999998,3608,,,136.70399999999998,3608
10,177.71519999999998,5864,,,136.70399999999998,5864
11,177.71519999999998,21503,,,136.70399999999998,21503
12,177.71519999999998,7518,,,136.70399999999998,7518
13,177.71519999999998,4060,,,136.70399999999998,4060
14,177.71519999999998,9022,,,136.70399999999998,9022
15,177.71519999999998,10225,,,136.70399999999998,10225
16,177.71519999999998,16240,,,136.70399999999998,16240
17,177.71519999999998,6014,,,136.70399999999998,6014
18,177.71519999999998,8571,,,136.70399999999998,8571
19,177.71519999999998,2255,,,136.70399999999998,2255



 utilization without safty guard is : ,0.4349049136947608
 utilization after adding safety guard is : ,0.565376387803189 
 new utilization after sysnchronization is : ,0.8353434761450526
