0,177.71519999999998,36540,,,136.70399999999998,36540
1,177.71519999999998,12180,,,136.70399999999998,12180
2,177.71519999999998,16240,,,136.70399999999998,16240
3,177.71519999999998,21653,,,136.70399999999998,21653
4,177.71519999999998,7217,,,136.70399999999998,7217
5,177.71519999999998,15338,,,136.70399999999998,15338
6,177.71519999999998,22556,,,136.70399999999998,22556
7,177.71519999999998,4060,,,136.70399999999998,4060
8,177.71519999999998,21052,,,136.70399999999998,21052
9,177.71519999999998,1804,,,136.70399999999998,1804



 utilization without safty guard is : ,0.17955419074500967
 utilization after adding safety guard is : ,0.23342044796851258 
 new utilization after sysnchronization is : ,0.35632500197251865
