0,205.05599999999998,3608,,,136.70399999999998,3608
1,205.05599999999998,1353,,,136.70399999999998,1353
2,205.05599999999998,7669,,,136.70399999999998,7669
3,205.05599999999998,3608,,,136.70399999999998,3608
4,205.05599999999998,12631,,,136.70399999999998,12631
5,205.05599999999998,3909,,,136.70399999999998,3909
6,205.05599999999998,21653,,,136.70399999999998,21653
7,205.05599999999998,5112,,,136.70399999999998,5112
8,205.05599999999998,27368,,,136.70399999999998,27368
9,205.05599999999998,7368,,,136.70399999999998,7368
10,205.05599999999998,10225,,,136.70399999999998,10225
11,205.05599999999998,2556,,,136.70399999999998,2556
12,205.05599999999998,12781,,,136.70399999999998,12781
13,205.05599999999998,3157,,,136.70399999999998,3157
14,205.05599999999998,1804,,,136.70399999999998,1804
15,205.05599999999998,21052,,,136.70399999999998,21052
16,205.05599999999998,22105,,,136.70399999999998,22105
17,205.05599999999998,3608,,,136.70399999999998,3608
18,205.05599999999998,8571,,,136.70399999999998,8571
19,205.05599999999998,2706,,,136.70399999999998,2706



 utilization without safty guard is : ,0.6107046395004025
 utilization after adding safety guard is : ,0.9160569592506034 
 new utilization after sysnchronization is : ,1.2550376765479734
