0,205.05599999999998,3157,,,136.70399999999998,3157
1,205.05599999999998,2857,,,136.70399999999998,2857
2,205.05599999999998,6766,,,136.70399999999998,6766
3,205.05599999999998,18195,,,136.70399999999998,18195
4,205.05599999999998,3909,,,136.70399999999998,3909
5,205.05599999999998,3909,,,136.70399999999998,3909
6,205.05599999999998,4210,,,136.70399999999998,4210
7,205.05599999999998,18044,,,136.70399999999998,18044
8,205.05599999999998,3608,,,136.70399999999998,3608
9,205.05599999999998,4210,,,136.70399999999998,4210
10,205.05599999999998,21503,,,136.70399999999998,21503
11,205.05599999999998,16841,,,136.70399999999998,16841
12,205.05599999999998,27067,,,136.70399999999998,27067
13,205.05599999999998,11729,,,136.70399999999998,11729
14,205.05599999999998,3608,,,136.70399999999998,3608
15,205.05599999999998,11278,,,136.70399999999998,11278
16,205.05599999999998,6616,,,136.70399999999998,6616
17,205.05599999999998,23458,,,136.70399999999998,23458
18,205.05599999999998,42104,,,136.70399999999998,42104
19,205.05599999999998,7518,,,136.70399999999998,7518



 utilization without safty guard is : ,0.4283311106040242
 utilization after adding safety guard is : ,0.6424966659060363 
 new utilization after sysnchronization is : ,0.8828876412315014
