0,205.05599999999998,63157,,,136.70399999999998,63157
1,205.05599999999998,221050,,,136.70399999999998,221050
2,205.05599999999998,43458,,,136.70399999999998,43458
3,205.05599999999998,91427,,,136.70399999999998,91427
4,205.05599999999998,223305,,,136.70399999999998,223305
5,205.05599999999998,163757,,,136.70399999999998,163757
6,205.05599999999998,73683,,,136.70399999999998,73683
7,205.05599999999998,158795,,,136.70399999999998,158795
8,205.05599999999998,57743,,,136.70399999999998,57743
9,205.05599999999998,13533,,,136.70399999999998,13533
10,205.05599999999998,117893,,,136.70399999999998,117893
11,205.05599999999998,27067,,,136.70399999999998,27067
12,205.05599999999998,56240,,,136.70399999999998,56240
13,205.05599999999998,86916,,,136.70399999999998,86916
14,205.05599999999998,75788,,,136.70399999999998,75788
15,205.05599999999998,49623,,,136.70399999999998,49623
16,205.05599999999998,82705,,,136.70399999999998,82705
17,205.05599999999998,228569,,,136.70399999999998,228569
18,205.05599999999998,56841,,,136.70399999999998,56841
19,205.05599999999998,25714,,,136.70399999999998,25714
20,205.05599999999998,19247,,,136.70399999999998,19247
21,205.05599999999998,50525,,,136.70399999999998,50525
22,205.05599999999998,103156,,,136.70399999999998,103156
23,205.05599999999998,240599,,,136.70399999999998,240599
24,205.05599999999998,208418,,,136.70399999999998,208418
25,205.05599999999998,308568,,,136.70399999999998,308568
26,205.05599999999998,177892,,,136.70399999999998,177892
27,205.05599999999998,44661,,,136.70399999999998,44661
28,205.05599999999998,308568,,,136.70399999999998,308568
29,205.05599999999998,84360,,,136.70399999999998,84360
30,205.05599999999998,25262,,,136.70399999999998,25262
31,205.05599999999998,36841,,,136.70399999999998,36841
32,205.05599999999998,383454,,,136.70399999999998,383454
33,205.05599999999998,353680,,,136.70399999999998,353680
34,205.05599999999998,69472,,,136.70399999999998,69472
35,205.05599999999998,22856,,,136.70399999999998,22856
36,205.05599999999998,263155,,,136.70399999999998,263155
37,205.05599999999998,35187,,,136.70399999999998,35187
38,205.05599999999998,121803,,,136.70399999999998,121803
39,205.05599999999998,27067,,,136.70399999999998,27067



 utilization without safty guard is : ,0.09588560529712975
 utilization after adding safety guard is : ,0.14382840794569468 
 new utilization after sysnchronization is : ,0.2867688596407509
