0,205.05599999999998,317590,,,136.70399999999998,317590
1,205.05599999999998,485709,,,136.70399999999998,485709
2,205.05599999999998,303154,,,136.70399999999998,303154
3,205.05599999999998,56240,,,136.70399999999998,56240
4,205.05599999999998,120299,,,136.70399999999998,120299
5,205.05599999999998,469919,,,136.70399999999998,469919
6,205.05599999999998,39097,,,136.70399999999998,39097
7,205.05599999999998,115487,,,136.70399999999998,115487
8,205.05599999999998,96239,,,136.70399999999998,96239
9,205.05599999999998,432025,,,136.70399999999998,432025
10,205.05599999999998,268418,,,136.70399999999998,268418
11,205.05599999999998,105863,,,136.70399999999998,105863
12,205.05599999999998,135336,,,136.70399999999998,135336
13,205.05599999999998,238193,,,136.70399999999998,238193
14,205.05599999999998,102254,,,136.70399999999998,102254
15,205.05599999999998,129923,,,136.70399999999998,129923
16,205.05599999999998,25714,,,136.70399999999998,25714
17,205.05599999999998,394732,,,136.70399999999998,394732
18,205.05599999999998,195486,,,136.70399999999998,195486
19,205.05599999999998,631572,,,136.70399999999998,631572
20,205.05599999999998,659993,,,136.70399999999998,659993
21,205.05599999999998,78194,,,136.70399999999998,78194
22,205.05599999999998,54736,,,136.70399999999998,54736
23,205.05599999999998,101051,,,136.70399999999998,101051
24,205.05599999999998,64961,,,136.70399999999998,64961
25,205.05599999999998,738939,,,136.70399999999998,738939
26,205.05599999999998,71427,,,136.70399999999998,71427
27,205.05599999999998,516084,,,136.70399999999998,516084
28,205.05599999999998,301049,,,136.70399999999998,301049
29,205.05599999999998,148870,,,136.70399999999998,148870
30,205.05599999999998,223305,,,136.70399999999998,223305
31,205.05599999999998,187667,,,136.70399999999998,187667
32,205.05599999999998,90224,,,136.70399999999998,90224
33,205.05599999999998,347665,,,136.70399999999998,347665
34,205.05599999999998,124058,,,136.70399999999998,124058
35,205.05599999999998,306763,,,136.70399999999998,306763
36,205.05599999999998,44661,,,136.70399999999998,44661
37,205.05599999999998,722097,,,136.70399999999998,722097
38,205.05599999999998,97743,,,136.70399999999998,97743
39,205.05599999999998,127818,,,136.70399999999998,127818



 utilization without safty guard is : ,0.04595135307316322
 utilization after adding safety guard is : ,0.06892702960974485 
 new utilization after sysnchronization is : ,0.19944611741415813
