0,205.05599999999998,2105,,,136.70399999999998,2105
1,205.05599999999998,9022,,,136.70399999999998,9022
2,205.05599999999998,2857,,,136.70399999999998,2857
3,205.05599999999998,2857,,,136.70399999999998,2857
4,205.05599999999998,1503,,,136.70399999999998,1503
5,205.05599999999998,3608,,,136.70399999999998,3608
6,205.05599999999998,5263,,,136.70399999999998,5263
7,205.05599999999998,3308,,,136.70399999999998,3308
8,205.05599999999998,1954,,,136.70399999999998,1954
9,205.05599999999998,17593,,,136.70399999999998,17593
10,205.05599999999998,18195,,,136.70399999999998,18195
11,205.05599999999998,4811,,,136.70399999999998,4811
12,205.05599999999998,19849,,,136.70399999999998,19849
13,205.05599999999998,2255,,,136.70399999999998,2255
14,205.05599999999998,19247,,,136.70399999999998,19247
15,205.05599999999998,1503,,,136.70399999999998,1503
16,205.05599999999998,13684,,,136.70399999999998,13684
17,205.05599999999998,6766,,,136.70399999999998,6766
18,205.05599999999998,4210,,,136.70399999999998,4210
19,205.05599999999998,1353,,,136.70399999999998,1353



 utilization without safty guard is : ,0.8148651459811029
 utilization after adding safety guard is : ,1.2222977189716544 
 new utilization after sysnchronization is : ,1.6709313386691154
