0,205.05599999999998,99698,,,136.70399999999998,99698
1,205.05599999999998,126314,,,136.70399999999998,126314
2,205.05599999999998,28871,,,136.70399999999998,28871
3,205.05599999999998,148569,,,136.70399999999998,148569
4,205.05599999999998,22105,,,136.70399999999998,22105
5,205.05599999999998,13684,,,136.70399999999998,13684
6,205.05599999999998,38345,,,136.70399999999998,38345
7,205.05599999999998,90224,,,136.70399999999998,90224
8,205.05599999999998,7217,,,136.70399999999998,7217
9,205.05599999999998,130374,,,136.70399999999998,130374
10,205.05599999999998,79397,,,136.70399999999998,79397
11,205.05599999999998,94735,,,136.70399999999998,94735
12,205.05599999999998,16841,,,136.70399999999998,16841
13,205.05599999999998,32480,,,136.70399999999998,32480
14,205.05599999999998,21052,,,136.70399999999998,21052
15,205.05599999999998,27368,,,136.70399999999998,27368
16,205.05599999999998,14285,,,136.70399999999998,14285
17,205.05599999999998,144359,,,136.70399999999998,144359
18,205.05599999999998,29323,,,136.70399999999998,29323
19,205.05599999999998,30074,,,136.70399999999998,30074



 utilization without safty guard is : ,0.09605767765766297
 utilization after adding safety guard is : ,0.14408651648649448 
 new utilization after sysnchronization is : ,0.23208281616196852
