0,205.05599999999998,8420,,,136.70399999999998,8420
1,205.05599999999998,3007,,,136.70399999999998,3007
2,205.05599999999998,5413,,,136.70399999999998,5413
3,205.05599999999998,451,,,136.70399999999998,451
4,205.05599999999998,8120,,,136.70399999999998,8120
5,205.05599999999998,1954,,,136.70399999999998,1954
6,205.05599999999998,1353,,,136.70399999999998,1353
7,205.05599999999998,1202,,,136.70399999999998,1202
8,205.05599999999998,7217,,,136.70399999999998,7217
9,205.05599999999998,1353,,,136.70399999999998,1353



 utilization without safty guard is : ,0.8116097440598559
 utilization after adding safety guard is : ,1.2174146160897839 
 new utilization after sysnchronization is : ,1.6642559358530753
