0,205.05599999999998,21052,,,136.70399999999998,21052
1,205.05599999999998,87969,,,136.70399999999998,87969
2,205.05599999999998,22105,,,136.70399999999998,22105
3,205.05599999999998,71427,,,136.70399999999998,71427
4,205.05599999999998,101051,,,136.70399999999998,101051
5,205.05599999999998,156389,,,136.70399999999998,156389
6,205.05599999999998,40601,,,136.70399999999998,40601
7,205.05599999999998,30676,,,136.70399999999998,30676
8,205.05599999999998,13684,,,136.70399999999998,13684
9,205.05599999999998,28871,,,136.70399999999998,28871
10,205.05599999999998,33683,,,136.70399999999998,33683
11,205.05599999999998,27368,,,136.70399999999998,27368
12,205.05599999999998,84360,,,136.70399999999998,84360
13,205.05599999999998,15338,,,136.70399999999998,15338
14,205.05599999999998,29774,,,136.70399999999998,29774
15,205.05599999999998,15037,,,136.70399999999998,15037
16,205.05599999999998,35187,,,136.70399999999998,35187
17,205.05599999999998,182855,,,136.70399999999998,182855
18,205.05599999999998,29473,,,136.70399999999998,29473
19,205.05599999999998,10826,,,136.70399999999998,10826



 utilization without safty guard is : ,0.09608896240518587
 utilization after adding safety guard is : ,0.14413344360777886 
 new utilization after sysnchronization is : ,0.23150947974829447
