0,205.05599999999998,26465,,,136.70399999999998,26465
1,205.05599999999998,34736,,,136.70399999999998,34736
2,205.05599999999998,23458,,,136.70399999999998,23458
3,205.05599999999998,75187,,,136.70399999999998,75187
4,205.05599999999998,9022,,,136.70399999999998,9022
5,205.05599999999998,21503,,,136.70399999999998,21503
6,205.05599999999998,5112,,,136.70399999999998,5112
7,205.05599999999998,10225,,,136.70399999999998,10225
8,205.05599999999998,6616,,,136.70399999999998,6616
9,205.05599999999998,57894,,,136.70399999999998,57894
10,205.05599999999998,24360,,,136.70399999999998,24360
11,205.05599999999998,27368,,,136.70399999999998,27368
12,205.05599999999998,10225,,,136.70399999999998,10225
13,205.05599999999998,6766,,,136.70399999999998,6766
14,205.05599999999998,17593,,,136.70399999999998,17593
15,205.05599999999998,27368,,,136.70399999999998,27368
16,205.05599999999998,86014,,,136.70399999999998,86014
17,205.05599999999998,19548,,,136.70399999999998,19548
18,205.05599999999998,62555,,,136.70399999999998,62555
19,205.05599999999998,8420,,,136.70399999999998,8420
20,205.05599999999998,5413,,,136.70399999999998,5413
21,205.05599999999998,12631,,,136.70399999999998,12631
22,205.05599999999998,29473,,,136.70399999999998,29473
23,205.05599999999998,27067,,,136.70399999999998,27067
24,205.05599999999998,23458,,,136.70399999999998,23458
25,205.05599999999998,5714,,,136.70399999999998,5714
26,205.05599999999998,32480,,,136.70399999999998,32480
27,205.05599999999998,9774,,,136.70399999999998,9774
28,205.05599999999998,6766,,,136.70399999999998,6766
29,205.05599999999998,21653,,,136.70399999999998,21653
30,205.05599999999998,16841,,,136.70399999999998,16841
31,205.05599999999998,10826,,,136.70399999999998,10826
32,205.05599999999998,29774,,,136.70399999999998,29774
33,205.05599999999998,17894,,,136.70399999999998,17894
34,205.05599999999998,75788,,,136.70399999999998,75788
35,205.05599999999998,5864,,,136.70399999999998,5864
36,205.05599999999998,49623,,,136.70399999999998,49623
37,205.05599999999998,21052,,,136.70399999999998,21052
38,205.05599999999998,3608,,,136.70399999999998,3608
39,205.05599999999998,6616,,,136.70399999999998,6616



 utilization without safty guard is : ,0.43146573463343196
 utilization after adding safety guard is : ,0.6471986019501481 
 new utilization after sysnchronization is : ,0.9185737381410205
