0,205.05599999999998,43007,,,136.70399999999998,43007
1,205.05599999999998,173832,,,136.70399999999998,173832
2,205.05599999999998,78194,,,136.70399999999998,78194
3,205.05599999999998,22105,,,136.70399999999998,22105
4,205.05599999999998,10225,,,136.70399999999998,10225
5,205.05599999999998,39097,,,136.70399999999998,39097
6,205.05599999999998,27368,,,136.70399999999998,27368
7,205.05599999999998,35187,,,136.70399999999998,35187
8,205.05599999999998,37894,,,136.70399999999998,37894
9,205.05599999999998,27368,,,136.70399999999998,27368



 utilization without safty guard is : ,0.046246417133351814
 utilization after adding safety guard is : ,0.06936962570002772 
 new utilization after sysnchronization is : ,0.1136169308914105
