0,205.05599999999998,1052,,,136.70399999999998,1052
1,205.05599999999998,3308,,,136.70399999999998,3308
2,205.05599999999998,4811,,,136.70399999999998,4811
3,205.05599999999998,2105,,,136.70399999999998,2105
4,205.05599999999998,4811,,,136.70399999999998,4811
5,205.05599999999998,1052,,,136.70399999999998,1052
6,205.05599999999998,1503,,,136.70399999999998,1503
7,205.05599999999998,5413,,,136.70399999999998,5413
8,205.05599999999998,4962,,,136.70399999999998,4962
9,205.05599999999998,2857,,,136.70399999999998,2857



 utilization without safty guard is : ,0.6145989138264982
 utilization after adding safety guard is : ,0.9218983707397473 
 new utilization after sysnchronization is : ,1.260273053632988
