0,205.05599999999998,36540,,,136.70399999999998,36540
1,205.05599999999998,12180,,,136.70399999999998,12180
2,205.05599999999998,16240,,,136.70399999999998,16240
3,205.05599999999998,21653,,,136.70399999999998,21653
4,205.05599999999998,7217,,,136.70399999999998,7217
5,205.05599999999998,15338,,,136.70399999999998,15338
6,205.05599999999998,22556,,,136.70399999999998,22556
7,205.05599999999998,4060,,,136.70399999999998,4060
8,205.05599999999998,21052,,,136.70399999999998,21052
9,205.05599999999998,1804,,,136.70399999999998,1804



 utilization without safty guard is : ,0.17955419074500967
 utilization after adding safety guard is : ,0.26933128611751456 
 new utilization after sysnchronization is : ,0.3702467342830804
