0,205.05599999999998,6766,,,136.70399999999998,6766
1,205.05599999999998,30676,,,136.70399999999998,30676
2,205.05599999999998,36540,,,136.70399999999998,36540
3,205.05599999999998,3608,,,136.70399999999998,3608
4,205.05599999999998,13232,,,136.70399999999998,13232
5,205.05599999999998,12781,,,136.70399999999998,12781
6,205.05599999999998,4060,,,136.70399999999998,4060
7,205.05599999999998,3608,,,136.70399999999998,3608
8,205.05599999999998,10526,,,136.70399999999998,10526
9,205.05599999999998,9022,,,136.70399999999998,9022
10,205.05599999999998,6616,,,136.70399999999998,6616
11,205.05599999999998,30676,,,136.70399999999998,30676
12,205.05599999999998,10826,,,136.70399999999998,10826
13,205.05599999999998,5714,,,136.70399999999998,5714
14,205.05599999999998,4811,,,136.70399999999998,4811
15,205.05599999999998,21653,,,136.70399999999998,21653
16,205.05599999999998,5714,,,136.70399999999998,5714
17,205.05599999999998,23458,,,136.70399999999998,23458
18,205.05599999999998,33232,,,136.70399999999998,33232
19,205.05599999999998,10225,,,136.70399999999998,10225
20,205.05599999999998,3007,,,136.70399999999998,3007
21,205.05599999999998,2255,,,136.70399999999998,2255
22,205.05599999999998,6014,,,136.70399999999998,6014
23,205.05599999999998,3308,,,136.70399999999998,3308
24,205.05599999999998,6766,,,136.70399999999998,6766
25,205.05599999999998,9473,,,136.70399999999998,9473
26,205.05599999999998,2556,,,136.70399999999998,2556
27,205.05599999999998,3608,,,136.70399999999998,3608
28,205.05599999999998,10225,,,136.70399999999998,10225
29,205.05599999999998,30676,,,136.70399999999998,30676
30,205.05599999999998,22105,,,136.70399999999998,22105
31,205.05599999999998,8420,,,136.70399999999998,8420
32,205.05599999999998,6766,,,136.70399999999998,6766
33,205.05599999999998,2857,,,136.70399999999998,2857
34,205.05599999999998,23458,,,136.70399999999998,23458
35,205.05599999999998,6315,,,136.70399999999998,6315
36,205.05599999999998,44210,,,136.70399999999998,44210
37,205.05599999999998,32480,,,136.70399999999998,32480
38,205.05599999999998,15789,,,136.70399999999998,15789
39,205.05599999999998,9022,,,136.70399999999998,9022



 utilization without safty guard is : ,0.7936871865131084
 utilization after adding safety guard is : ,1.190530779769663 
 new utilization after sysnchronization is : ,1.6432094032416757
