0,205.05599999999998,5413,,,136.70399999999998,5413
1,205.05599999999998,43007,,,136.70399999999998,43007
2,205.05599999999998,43458,,,136.70399999999998,43458
3,205.05599999999998,3608,,,136.70399999999998,3608
4,205.05599999999998,5864,,,136.70399999999998,5864
5,205.05599999999998,3608,,,136.70399999999998,3608
6,205.05599999999998,6766,,,136.70399999999998,6766
7,205.05599999999998,5112,,,136.70399999999998,5112
8,205.05599999999998,13232,,,136.70399999999998,13232
9,205.05599999999998,31428,,,136.70399999999998,31428
10,205.05599999999998,11278,,,136.70399999999998,11278
11,205.05599999999998,16841,,,136.70399999999998,16841
12,205.05599999999998,13232,,,136.70399999999998,13232
13,205.05599999999998,2105,,,136.70399999999998,2105
14,205.05599999999998,3608,,,136.70399999999998,3608
15,205.05599999999998,7819,,,136.70399999999998,7819
16,205.05599999999998,14887,,,136.70399999999998,14887
17,205.05599999999998,2857,,,136.70399999999998,2857
18,205.05599999999998,6014,,,136.70399999999998,6014
19,205.05599999999998,12180,,,136.70399999999998,12180



 utilization without safty guard is : ,0.43416849489696036
 utilization after adding safety guard is : ,0.6512527423454405 
 new utilization after sysnchronization is : ,0.8961660563485448
