0,177.71519999999998,24360,,,136.70399999999998,24360
1,177.71519999999998,15789,,,136.70399999999998,15789
2,177.71519999999998,43007,,,136.70399999999998,43007
3,177.71519999999998,94735,,,136.70399999999998,94735
4,177.71519999999998,10225,,,136.70399999999998,10225
5,177.71519999999998,22556,,,136.70399999999998,22556
6,177.71519999999998,12029,,,136.70399999999998,12029
7,177.71519999999998,11278,,,136.70399999999998,11278
8,177.71519999999998,90224,,,136.70399999999998,90224
9,177.71519999999998,9473,,,136.70399999999998,9473
10,177.71519999999998,25262,,,136.70399999999998,25262
11,177.71519999999998,6766,,,136.70399999999998,6766
12,177.71519999999998,19999,,,136.70399999999998,19999
13,177.71519999999998,77142,,,136.70399999999998,77142
14,177.71519999999998,25714,,,136.70399999999998,25714
15,177.71519999999998,58646,,,136.70399999999998,58646
16,177.71519999999998,46916,,,136.70399999999998,46916
17,177.71519999999998,9473,,,136.70399999999998,9473
18,177.71519999999998,9623,,,136.70399999999998,9623
19,177.71519999999998,4811,,,136.70399999999998,4811



 utilization without safty guard is : ,0.17959033982677916
 utilization after adding safety guard is : ,0.23346744177481293 
 new utilization after sysnchronization is : ,0.38384694668526775
