0,177.71519999999998,9623,,,136.70399999999998,9623
1,177.71519999999998,5714,,,136.70399999999998,5714
2,177.71519999999998,2405,,,136.70399999999998,2405
3,177.71519999999998,22105,,,136.70399999999998,22105
4,177.71519999999998,1804,,,136.70399999999998,1804
5,177.71519999999998,13533,,,136.70399999999998,13533
6,177.71519999999998,8420,,,136.70399999999998,8420
7,177.71519999999998,12781,,,136.70399999999998,12781
8,177.71519999999998,11278,,,136.70399999999998,11278
9,177.71519999999998,3157,,,136.70399999999998,3157



 utilization without safty guard is : ,0.26939071654657715
 utilization after adding safety guard is : ,0.35020793151055035 
 new utilization after sysnchronization is : ,0.5074905255376718
