0,177.71519999999998,8571,,,136.70399999999998,8571
1,177.71519999999998,21653,,,136.70399999999998,21653
2,177.71519999999998,3759,,,136.70399999999998,3759
3,177.71519999999998,15638,,,136.70399999999998,15638
4,177.71519999999998,3759,,,136.70399999999998,3759
5,177.71519999999998,10826,,,136.70399999999998,10826
6,177.71519999999998,25714,,,136.70399999999998,25714
7,177.71519999999998,15338,,,136.70399999999998,15338
8,177.71519999999998,15789,,,136.70399999999998,15789
9,177.71519999999998,6766,,,136.70399999999998,6766
10,177.71519999999998,6766,,,136.70399999999998,6766
11,177.71519999999998,1954,,,136.70399999999998,1954
12,177.71519999999998,5112,,,136.70399999999998,5112
13,177.71519999999998,18796,,,136.70399999999998,18796
14,177.71519999999998,42104,,,136.70399999999998,42104
15,177.71519999999998,16240,,,136.70399999999998,16240
16,177.71519999999998,5263,,,136.70399999999998,5263
17,177.71519999999998,13684,,,136.70399999999998,13684
18,177.71519999999998,10826,,,136.70399999999998,10826
19,177.71519999999998,8270,,,136.70399999999998,8270
20,177.71519999999998,21503,,,136.70399999999998,21503
21,177.71519999999998,6014,,,136.70399999999998,6014
22,177.71519999999998,19548,,,136.70399999999998,19548
23,177.71519999999998,2255,,,136.70399999999998,2255
24,177.71519999999998,4811,,,136.70399999999998,4811
25,177.71519999999998,12631,,,136.70399999999998,12631
26,177.71519999999998,13684,,,136.70399999999998,13684
27,177.71519999999998,14736,,,136.70399999999998,14736
28,177.71519999999998,15338,,,136.70399999999998,15338
29,177.71519999999998,41352,,,136.70399999999998,41352
30,177.71519999999998,42856,,,136.70399999999998,42856
31,177.71519999999998,28871,,,136.70399999999998,28871
32,177.71519999999998,7217,,,136.70399999999998,7217
33,177.71519999999998,2706,,,136.70399999999998,2706
34,177.71519999999998,3909,,,136.70399999999998,3909
35,177.71519999999998,15789,,,136.70399999999998,15789
36,177.71519999999998,2405,,,136.70399999999998,2405
37,177.71519999999998,16240,,,136.70399999999998,16240
38,177.71519999999998,14736,,,136.70399999999998,14736
39,177.71519999999998,1804,,,136.70399999999998,1804



 utilization without safty guard is : ,0.7991828089578861
 utilization after adding safety guard is : ,1.0389376516452518 
 new utilization after sysnchronization is : ,1.5726450050875382
