0,177.71519999999998,27368,,,136.70399999999998,27368
1,177.71519999999998,33232,,,136.70399999999998,33232
2,177.71519999999998,151577,,,136.70399999999998,151577
3,177.71519999999998,62555,,,136.70399999999998,62555
4,177.71519999999998,346462,,,136.70399999999998,346462
5,177.71519999999998,214283,,,136.70399999999998,214283
6,177.71519999999998,105863,,,136.70399999999998,105863
7,177.71519999999998,85713,,,136.70399999999998,85713
8,177.71519999999998,244358,,,136.70399999999998,244358
9,177.71519999999998,334282,,,136.70399999999998,334282
10,177.71519999999998,163607,,,136.70399999999998,163607
11,177.71519999999998,30676,,,136.70399999999998,30676
12,177.71519999999998,75187,,,136.70399999999998,75187
13,177.71519999999998,12781,,,136.70399999999998,12781
14,177.71519999999998,391123,,,136.70399999999998,391123
15,177.71519999999998,94735,,,136.70399999999998,94735
16,177.71519999999998,195486,,,136.70399999999998,195486
17,177.71519999999998,49623,,,136.70399999999998,49623
18,177.71519999999998,26315,,,136.70399999999998,26315
19,177.71519999999998,173231,,,136.70399999999998,173231



 utilization without safty guard is : ,0.046119776005177214
 utilization after adding safety guard is : ,0.059955708806730366 
 new utilization after sysnchronization is : ,0.18270902476200127
