0,177.71519999999998,15789,,,136.70399999999998,15789
1,177.71519999999998,30676,,,136.70399999999998,30676
2,177.71519999999998,16841,,,136.70399999999998,16841
3,177.71519999999998,60149,,,136.70399999999998,60149
4,177.71519999999998,46916,,,136.70399999999998,46916
5,177.71519999999998,8120,,,136.70399999999998,8120
6,177.71519999999998,7518,,,136.70399999999998,7518
7,177.71519999999998,59999,,,136.70399999999998,59999
8,177.71519999999998,6014,,,136.70399999999998,6014
9,177.71519999999998,14736,,,136.70399999999998,14736



 utilization without safty guard is : ,0.09572375413446974
 utilization after adding safety guard is : ,0.12444088037481064 
 new utilization after sysnchronization is : ,0.21122873960615646
