0,177.71519999999998,66164,,,136.70399999999998,66164
1,177.71519999999998,23458,,,136.70399999999998,23458
2,177.71519999999998,11729,,,136.70399999999998,11729
3,177.71519999999998,4060,,,136.70399999999998,4060
4,177.71519999999998,26465,,,136.70399999999998,26465
5,177.71519999999998,41352,,,136.70399999999998,41352
6,177.71519999999998,39999,,,136.70399999999998,39999
7,177.71519999999998,17894,,,136.70399999999998,17894
8,177.71519999999998,31578,,,136.70399999999998,31578
9,177.71519999999998,7217,,,136.70399999999998,7217



 utilization without safty guard is : ,0.09601959439585366
 utilization after adding safety guard is : ,0.12482547271460975 
 new utilization after sysnchronization is : ,0.20837085655208124
