0,177.71519999999998,27067,,,136.70399999999998,27067
1,177.71519999999998,87969,,,136.70399999999998,87969
2,177.71519999999998,29774,,,136.70399999999998,29774
3,177.71519999999998,25413,,,136.70399999999998,25413
4,177.71519999999998,38495,,,136.70399999999998,38495
5,177.71519999999998,34285,,,136.70399999999998,34285
6,177.71519999999998,90976,,,136.70399999999998,90976
7,177.71519999999998,57142,,,136.70399999999998,57142
8,177.71519999999998,39698,,,136.70399999999998,39698
9,177.71519999999998,37142,,,136.70399999999998,37142
10,177.71519999999998,34736,,,136.70399999999998,34736
11,177.71519999999998,18195,,,136.70399999999998,18195
12,177.71519999999998,198945,,,136.70399999999998,198945
13,177.71519999999998,22856,,,136.70399999999998,22856
14,177.71519999999998,81803,,,136.70399999999998,81803
15,177.71519999999998,21052,,,136.70399999999998,21052
16,177.71519999999998,33082,,,136.70399999999998,33082
17,177.71519999999998,33683,,,136.70399999999998,33683
18,177.71519999999998,30676,,,136.70399999999998,30676
19,177.71519999999998,109622,,,136.70399999999998,109622
20,177.71519999999998,42104,,,136.70399999999998,42104
21,177.71519999999998,107367,,,136.70399999999998,107367
22,177.71519999999998,163757,,,136.70399999999998,163757
23,177.71519999999998,182855,,,136.70399999999998,182855
24,177.71519999999998,88420,,,136.70399999999998,88420
25,177.71519999999998,175938,,,136.70399999999998,175938
26,177.71519999999998,19999,,,136.70399999999998,19999
27,177.71519999999998,17142,,,136.70399999999998,17142
28,177.71519999999998,22556,,,136.70399999999998,22556
29,177.71519999999998,9623,,,136.70399999999998,9623
30,177.71519999999998,12029,,,136.70399999999998,12029
31,177.71519999999998,34285,,,136.70399999999998,34285
32,177.71519999999998,13684,,,136.70399999999998,13684
33,177.71519999999998,143156,,,136.70399999999998,143156
34,177.71519999999998,24811,,,136.70399999999998,24811
35,177.71519999999998,34285,,,136.70399999999998,34285
36,177.71519999999998,148870,,,136.70399999999998,148870
37,177.71519999999998,130374,,,136.70399999999998,130374
38,177.71519999999998,7669,,,136.70399999999998,7669
39,177.71519999999998,27067,,,136.70399999999998,27067



 utilization without safty guard is : ,0.17944833036771857
 utilization after adding safety guard is : ,0.23328282947803414 
 new utilization after sysnchronization is : ,0.505630152425703
