0,177.71519999999998,19849,,,136.70399999999998,19849
1,177.71519999999998,62555,,,136.70399999999998,62555
2,177.71519999999998,16541,,,136.70399999999998,16541
3,177.71519999999998,34285,,,136.70399999999998,34285
4,177.71519999999998,30676,,,136.70399999999998,30676
5,177.71519999999998,182855,,,136.70399999999998,182855
6,177.71519999999998,13684,,,136.70399999999998,13684
7,177.71519999999998,52931,,,136.70399999999998,52931
8,177.71519999999998,42104,,,136.70399999999998,42104
9,177.71519999999998,34285,,,136.70399999999998,34285



 utilization without safty guard is : ,0.04633521363396849
 utilization after adding safety guard is : ,0.06023577772415904 
 new utilization after sysnchronization is : ,0.13306833447440625
