0,177.71519999999998,1503,,,136.70399999999998,1503
1,177.71519999999998,11428,,,136.70399999999998,11428
2,177.71519999999998,13684,,,136.70399999999998,13684
3,177.71519999999998,9924,,,136.70399999999998,9924
4,177.71519999999998,4210,,,136.70399999999998,4210
5,177.71519999999998,1954,,,136.70399999999998,1954
6,177.71519999999998,7669,,,136.70399999999998,7669
7,177.71519999999998,1804,,,136.70399999999998,1804
8,177.71519999999998,2105,,,136.70399999999998,2105
9,177.71519999999998,22105,,,136.70399999999998,22105
10,177.71519999999998,4060,,,136.70399999999998,4060
11,177.71519999999998,19247,,,136.70399999999998,19247
12,177.71519999999998,15037,,,136.70399999999998,15037
13,177.71519999999998,9022,,,136.70399999999998,9022
14,177.71519999999998,4511,,,136.70399999999998,4511
15,177.71519999999998,19247,,,136.70399999999998,19247
16,177.71519999999998,23458,,,136.70399999999998,23458
17,177.71519999999998,19548,,,136.70399999999998,19548
18,177.71519999999998,2255,,,136.70399999999998,2255
19,177.71519999999998,3007,,,136.70399999999998,3007



 utilization without safty guard is : ,0.6151740420042567
 utilization after adding safety guard is : ,0.7997262546055338 
 new utilization after sysnchronization is : ,1.1672073492226693
