0,177.71519999999998,51578,,,136.70399999999998,51578
1,177.71519999999998,4811,,,136.70399999999998,4811
2,177.71519999999998,29774,,,136.70399999999998,29774
3,177.71519999999998,45112,,,136.70399999999998,45112
4,177.71519999999998,9022,,,136.70399999999998,9022
5,177.71519999999998,45112,,,136.70399999999998,45112
6,177.71519999999998,3608,,,136.70399999999998,3608
7,177.71519999999998,46315,,,136.70399999999998,46315
8,177.71519999999998,3608,,,136.70399999999998,3608
9,177.71519999999998,3157,,,136.70399999999998,3157



 utilization without safty guard is : ,0.1789014001389331
 utilization after adding safety guard is : ,0.23257182018061306 
 new utilization after sysnchronization is : ,0.35538688639312155
