0,177.71519999999998,79397,,,136.70399999999998,79397
1,177.71519999999998,181953,,,136.70399999999998,181953
2,177.71519999999998,48119,,,136.70399999999998,48119
3,177.71519999999998,71578,,,136.70399999999998,71578
4,177.71519999999998,182855,,,136.70399999999998,182855
5,177.71519999999998,51578,,,136.70399999999998,51578
6,177.71519999999998,140750,,,136.70399999999998,140750
7,177.71519999999998,123156,,,136.70399999999998,123156
8,177.71519999999998,120299,,,136.70399999999998,120299
9,177.71519999999998,15338,,,136.70399999999998,15338
10,177.71519999999998,334282,,,136.70399999999998,334282
11,177.71519999999998,34285,,,136.70399999999998,34285
12,177.71519999999998,19247,,,136.70399999999998,19247
13,177.71519999999998,187667,,,136.70399999999998,187667
14,177.71519999999998,88420,,,136.70399999999998,88420
15,177.71519999999998,53683,,,136.70399999999998,53683
16,177.71519999999998,48119,,,136.70399999999998,48119
17,177.71519999999998,51428,,,136.70399999999998,51428
18,177.71519999999998,91427,,,136.70399999999998,91427
19,177.71519999999998,78194,,,136.70399999999998,78194
20,177.71519999999998,53683,,,136.70399999999998,53683
21,177.71519999999998,375334,,,136.70399999999998,375334
22,177.71519999999998,171426,,,136.70399999999998,171426
23,177.71519999999998,81803,,,136.70399999999998,81803
24,177.71519999999998,23458,,,136.70399999999998,23458
25,177.71519999999998,112780,,,136.70399999999998,112780
26,177.71519999999998,72781,,,136.70399999999998,72781
27,177.71519999999998,88420,,,136.70399999999998,88420
28,177.71519999999998,62555,,,136.70399999999998,62555
29,177.71519999999998,44210,,,136.70399999999998,44210
30,177.71519999999998,82104,,,136.70399999999998,82104
31,177.71519999999998,53683,,,136.70399999999998,53683
32,177.71519999999998,22105,,,136.70399999999998,22105
33,177.71519999999998,73081,,,136.70399999999998,73081
34,177.71519999999998,32480,,,136.70399999999998,32480
35,177.71519999999998,236839,,,136.70399999999998,236839
36,177.71519999999998,61352,,,136.70399999999998,61352
37,177.71519999999998,135336,,,136.70399999999998,135336
38,177.71519999999998,30074,,,136.70399999999998,30074
39,177.71519999999998,73683,,,136.70399999999998,73683



 utilization without safty guard is : ,0.09562738629121546
 utilization after adding safety guard is : ,0.12431560217858009 
 new utilization after sysnchronization is : ,0.37827641322018035
