0,177.71519999999998,72781,,,136.70399999999998,72781
1,177.71519999999998,27368,,,136.70399999999998,27368
2,177.71519999999998,18796,,,136.70399999999998,18796
3,177.71519999999998,70375,,,136.70399999999998,70375
4,177.71519999999998,89472,,,136.70399999999998,89472
5,177.71519999999998,27067,,,136.70399999999998,27067
6,177.71519999999998,15338,,,136.70399999999998,15338
7,177.71519999999998,81051,,,136.70399999999998,81051
8,177.71519999999998,46014,,,136.70399999999998,46014
9,177.71519999999998,13684,,,136.70399999999998,13684



 utilization without safty guard is : ,0.04622773380705206
 utilization after adding safety guard is : ,0.06009605394916767 
 new utilization after sysnchronization is : ,0.13706394119230844
