0,177.71519999999998,8420,,,136.70399999999998,8420
1,177.71519999999998,3007,,,136.70399999999998,3007
2,177.71519999999998,5413,,,136.70399999999998,5413
3,177.71519999999998,451,,,136.70399999999998,451
4,177.71519999999998,8120,,,136.70399999999998,8120
5,177.71519999999998,1954,,,136.70399999999998,1954
6,177.71519999999998,1353,,,136.70399999999998,1353
7,177.71519999999998,1202,,,136.70399999999998,1202
8,177.71519999999998,7217,,,136.70399999999998,7217
9,177.71519999999998,1353,,,136.70399999999998,1353



 utilization without safty guard is : ,0.8116097440598559
 utilization after adding safety guard is : ,1.0550926672778127 
 new utilization after sysnchronization is : ,1.5019339870411041
