0,177.71519999999998,5413,,,136.70399999999998,5413
1,177.71519999999998,43007,,,136.70399999999998,43007
2,177.71519999999998,43458,,,136.70399999999998,43458
3,177.71519999999998,3608,,,136.70399999999998,3608
4,177.71519999999998,5864,,,136.70399999999998,5864
5,177.71519999999998,3608,,,136.70399999999998,3608
6,177.71519999999998,6766,,,136.70399999999998,6766
7,177.71519999999998,5112,,,136.70399999999998,5112
8,177.71519999999998,13232,,,136.70399999999998,13232
9,177.71519999999998,31428,,,136.70399999999998,31428
10,177.71519999999998,11278,,,136.70399999999998,11278
11,177.71519999999998,16841,,,136.70399999999998,16841
12,177.71519999999998,13232,,,136.70399999999998,13232
13,177.71519999999998,2105,,,136.70399999999998,2105
14,177.71519999999998,3608,,,136.70399999999998,3608
15,177.71519999999998,7819,,,136.70399999999998,7819
16,177.71519999999998,14887,,,136.70399999999998,14887
17,177.71519999999998,2857,,,136.70399999999998,2857
18,177.71519999999998,6014,,,136.70399999999998,6014
19,177.71519999999998,12180,,,136.70399999999998,12180



 utilization without safty guard is : ,0.43416849489696036
 utilization after adding safety guard is : ,0.5644190433660485 
 new utilization after sysnchronization is : ,0.8282157834942332
