0,177.71519999999998,11278,,,136.70399999999998,11278
1,177.71519999999998,5714,,,136.70399999999998,5714
2,177.71519999999998,101653,,,136.70399999999998,101653
3,177.71519999999998,82104,,,136.70399999999998,82104
4,177.71519999999998,9774,,,136.70399999999998,9774
5,177.71519999999998,24811,,,136.70399999999998,24811
6,177.71519999999998,43458,,,136.70399999999998,43458
7,177.71519999999998,9473,,,136.70399999999998,9473
8,177.71519999999998,42856,,,136.70399999999998,42856
9,177.71519999999998,17593,,,136.70399999999998,17593
10,177.71519999999998,15638,,,136.70399999999998,15638
11,177.71519999999998,24360,,,136.70399999999998,24360
12,177.71519999999998,7217,,,136.70399999999998,7217
13,177.71519999999998,15789,,,136.70399999999998,15789
14,177.71519999999998,9022,,,136.70399999999998,9022
15,177.71519999999998,92630,,,136.70399999999998,92630
16,177.71519999999998,82705,,,136.70399999999998,82705
17,177.71519999999998,8571,,,136.70399999999998,8571
18,177.71519999999998,16541,,,136.70399999999998,16541
19,177.71519999999998,18195,,,136.70399999999998,18195



 utilization without safty guard is : ,0.17905076415876064
 utilization after adding safety guard is : ,0.23276599340638893 
 new utilization after sysnchronization is : ,0.391494668735228
