0,205.05599999999998,2405,,,136.70399999999998,2405
1,205.05599999999998,2105,,,136.70399999999998,2105
2,205.05599999999998,1954,,,136.70399999999998,1954
3,205.05599999999998,2706,,,136.70399999999998,2706
4,205.05599999999998,2255,,,136.70399999999998,2255
5,205.05599999999998,751,,,136.70399999999998,751
6,205.05599999999998,5413,,,136.70399999999998,5413
7,205.05599999999998,1353,,,136.70399999999998,1353
8,205.05599999999998,1654,,,136.70399999999998,1654
9,205.05599999999998,1202,,,136.70399999999998,1202



 utilization without safty guard is : ,0.8075894054363143
 utilization after adding safety guard is : ,1.2113841081544716 
 new utilization after sysnchronization is : ,1.656011983057611
