0,205.05599999999998,2255,,,136.70399999999998,2255
1,205.05599999999998,2255,,,136.70399999999998,2255
2,205.05599999999998,9022,,,136.70399999999998,9022
3,205.05599999999998,13533,,,136.70399999999998,13533
4,205.05599999999998,12631,,,136.70399999999998,12631
5,205.05599999999998,3157,,,136.70399999999998,3157
6,205.05599999999998,11428,,,136.70399999999998,11428
7,205.05599999999998,18195,,,136.70399999999998,18195
8,205.05599999999998,5112,,,136.70399999999998,5112
9,205.05599999999998,601,,,136.70399999999998,601



 utilization without safty guard is : ,0.4743019752411477
 utilization after adding safety guard is : ,0.7114529628617217 
 new utilization after sysnchronization is : ,0.9725855110281962
