0,205.05599999999998,46014,,,136.70399999999998,46014
1,205.05599999999998,28871,,,136.70399999999998,28871
2,205.05599999999998,71427,,,136.70399999999998,71427
3,205.05599999999998,39999,,,136.70399999999998,39999
4,205.05599999999998,39097,,,136.70399999999998,39097
5,205.05599999999998,25714,,,136.70399999999998,25714
6,205.05599999999998,13232,,,136.70399999999998,13232
7,205.05599999999998,18195,,,136.70399999999998,18195
8,205.05599999999998,28571,,,136.70399999999998,28571
9,205.05599999999998,78194,,,136.70399999999998,78194



 utilization without safty guard is : ,0.04622792882655012
 utilization after adding safety guard is : ,0.0693418932398252 
 new utilization after sysnchronization is : ,0.1133987837697086
