0,205.05599999999998,25714,,,136.70399999999998,25714
1,205.05599999999998,36540,,,136.70399999999998,36540
2,205.05599999999998,16240,,,136.70399999999998,16240
3,205.05599999999998,16240,,,136.70399999999998,16240
4,205.05599999999998,36540,,,136.70399999999998,36540
5,205.05599999999998,27067,,,136.70399999999998,27067
6,205.05599999999998,28120,,,136.70399999999998,28120
7,205.05599999999998,18195,,,136.70399999999998,18195
8,205.05599999999998,36089,,,136.70399999999998,36089
9,205.05599999999998,18044,,,136.70399999999998,18044
10,205.05599999999998,30676,,,136.70399999999998,30676
11,205.05599999999998,108570,,,136.70399999999998,108570
12,205.05599999999998,73683,,,136.70399999999998,73683
13,205.05599999999998,184208,,,136.70399999999998,184208
14,205.05599999999998,21052,,,136.70399999999998,21052
15,205.05599999999998,110525,,,136.70399999999998,110525
16,205.05599999999998,85262,,,136.70399999999998,85262
17,205.05599999999998,148569,,,136.70399999999998,148569
18,205.05599999999998,14285,,,136.70399999999998,14285
19,205.05599999999998,13684,,,136.70399999999998,13684



 utilization without safty guard is : ,0.09655036714197766
 utilization after adding safety guard is : ,0.14482555071296654 
 new utilization after sysnchronization is : ,0.2306061661768231
