0,205.05599999999998,18947,,,136.70399999999998,18947
1,205.05599999999998,19247,,,136.70399999999998,19247
2,205.05599999999998,19548,,,136.70399999999998,19548
3,205.05599999999998,42104,,,136.70399999999998,42104
4,205.05599999999998,3759,,,136.70399999999998,3759
5,205.05599999999998,2255,,,136.70399999999998,2255
6,205.05599999999998,11428,,,136.70399999999998,11428
7,205.05599999999998,6315,,,136.70399999999998,6315
8,205.05599999999998,17142,,,136.70399999999998,17142
9,205.05599999999998,12631,,,136.70399999999998,12631
10,205.05599999999998,10526,,,136.70399999999998,10526
11,205.05599999999998,4511,,,136.70399999999998,4511
12,205.05599999999998,31578,,,136.70399999999998,31578
13,205.05599999999998,10225,,,136.70399999999998,10225
14,205.05599999999998,28120,,,136.70399999999998,28120
15,205.05599999999998,4811,,,136.70399999999998,4811
16,205.05599999999998,12631,,,136.70399999999998,12631
17,205.05599999999998,1804,,,136.70399999999998,1804
18,205.05599999999998,11729,,,136.70399999999998,11729
19,205.05599999999998,30676,,,136.70399999999998,30676
20,205.05599999999998,15789,,,136.70399999999998,15789
21,205.05599999999998,18195,,,136.70399999999998,18195
22,205.05599999999998,10826,,,136.70399999999998,10826
23,205.05599999999998,13684,,,136.70399999999998,13684
24,205.05599999999998,7819,,,136.70399999999998,7819
25,205.05599999999998,18195,,,136.70399999999998,18195
26,205.05599999999998,8420,,,136.70399999999998,8420
27,205.05599999999998,7217,,,136.70399999999998,7217
28,205.05599999999998,3007,,,136.70399999999998,3007
29,205.05599999999998,14285,,,136.70399999999998,14285
30,205.05599999999998,6014,,,136.70399999999998,6014
31,205.05599999999998,13684,,,136.70399999999998,13684
32,205.05599999999998,1954,,,136.70399999999998,1954
33,205.05599999999998,40901,,,136.70399999999998,40901
34,205.05599999999998,8120,,,136.70399999999998,8120
35,205.05599999999998,2706,,,136.70399999999998,2706
36,205.05599999999998,6014,,,136.70399999999998,6014
37,205.05599999999998,15789,,,136.70399999999998,15789
38,205.05599999999998,6766,,,136.70399999999998,6766
39,205.05599999999998,2556,,,136.70399999999998,2556



 utilization without safty guard is : ,0.8033855172514459
 utilization after adding safety guard is : ,1.2050782758771683 
 new utilization after sysnchronization is : ,1.6585328495900207
