0,205.05599999999998,14285,,,136.70399999999998,14285
1,205.05599999999998,103156,,,136.70399999999998,103156
2,205.05599999999998,26465,,,136.70399999999998,26465
3,205.05599999999998,139998,,,136.70399999999998,139998
4,205.05599999999998,64961,,,136.70399999999998,64961
5,205.05599999999998,49623,,,136.70399999999998,49623
6,205.05599999999998,75187,,,136.70399999999998,75187
7,205.05599999999998,48570,,,136.70399999999998,48570
8,205.05599999999998,24811,,,136.70399999999998,24811
9,205.05599999999998,33232,,,136.70399999999998,33232
10,205.05599999999998,30676,,,136.70399999999998,30676
11,205.05599999999998,47367,,,136.70399999999998,47367
12,205.05599999999998,27368,,,136.70399999999998,27368
13,205.05599999999998,75187,,,136.70399999999998,75187
14,205.05599999999998,44210,,,136.70399999999998,44210
15,205.05599999999998,53683,,,136.70399999999998,53683
16,205.05599999999998,17142,,,136.70399999999998,17142
17,205.05599999999998,13232,,,136.70399999999998,13232
18,205.05599999999998,54585,,,136.70399999999998,54585
19,205.05599999999998,52781,,,136.70399999999998,52781
20,205.05599999999998,144359,,,136.70399999999998,144359
21,205.05599999999998,46916,,,136.70399999999998,46916
22,205.05599999999998,52931,,,136.70399999999998,52931
23,205.05599999999998,13533,,,136.70399999999998,13533
24,205.05599999999998,133983,,,136.70399999999998,133983
25,205.05599999999998,26465,,,136.70399999999998,26465
26,205.05599999999998,38495,,,136.70399999999998,38495
27,205.05599999999998,105863,,,136.70399999999998,105863
28,205.05599999999998,15338,,,136.70399999999998,15338
29,205.05599999999998,40901,,,136.70399999999998,40901
30,205.05599999999998,27368,,,136.70399999999998,27368
31,205.05599999999998,39097,,,136.70399999999998,39097
32,205.05599999999998,8120,,,136.70399999999998,8120
33,205.05599999999998,25714,,,136.70399999999998,25714
34,205.05599999999998,63909,,,136.70399999999998,63909
35,205.05599999999998,14736,,,136.70399999999998,14736
36,205.05599999999998,14887,,,136.70399999999998,14887
37,205.05599999999998,168720,,,136.70399999999998,168720
38,205.05599999999998,28120,,,136.70399999999998,28120
39,205.05599999999998,46916,,,136.70399999999998,46916



 utilization without safty guard is : ,0.17900317602855265
 utilization after adding safety guard is : ,0.26850476404282886 
 new utilization after sysnchronization is : ,0.44032990070050615
