0,205.05599999999998,16240,,,136.70399999999998,16240
1,205.05599999999998,17894,,,136.70399999999998,17894
2,205.05599999999998,15037,,,136.70399999999998,15037
3,205.05599999999998,12029,,,136.70399999999998,12029
4,205.05599999999998,25714,,,136.70399999999998,25714
5,205.05599999999998,19999,,,136.70399999999998,19999
6,205.05599999999998,3909,,,136.70399999999998,3909
7,205.05599999999998,18195,,,136.70399999999998,18195
8,205.05599999999998,48871,,,136.70399999999998,48871
9,205.05599999999998,6014,,,136.70399999999998,6014
10,205.05599999999998,2556,,,136.70399999999998,2556
11,205.05599999999998,13232,,,136.70399999999998,13232
12,205.05599999999998,61352,,,136.70399999999998,61352
13,205.05599999999998,16240,,,136.70399999999998,16240
14,205.05599999999998,13684,,,136.70399999999998,13684
15,205.05599999999998,4811,,,136.70399999999998,4811
16,205.05599999999998,25714,,,136.70399999999998,25714
17,205.05599999999998,25714,,,136.70399999999998,25714
18,205.05599999999998,27067,,,136.70399999999998,27067
19,205.05599999999998,57142,,,136.70399999999998,57142
20,205.05599999999998,18796,,,136.70399999999998,18796
21,205.05599999999998,20450,,,136.70399999999998,20450
22,205.05599999999998,7217,,,136.70399999999998,7217
23,205.05599999999998,30676,,,136.70399999999998,30676
24,205.05599999999998,9623,,,136.70399999999998,9623
25,205.05599999999998,5714,,,136.70399999999998,5714
26,205.05599999999998,4962,,,136.70399999999998,4962
27,205.05599999999998,11729,,,136.70399999999998,11729
28,205.05599999999998,19247,,,136.70399999999998,19247
29,205.05599999999998,10225,,,136.70399999999998,10225
30,205.05599999999998,14435,,,136.70399999999998,14435
31,205.05599999999998,13232,,,136.70399999999998,13232
32,205.05599999999998,6315,,,136.70399999999998,6315
33,205.05599999999998,11278,,,136.70399999999998,11278
34,205.05599999999998,13232,,,136.70399999999998,13232
35,205.05599999999998,3308,,,136.70399999999998,3308
36,205.05599999999998,10826,,,136.70399999999998,10826
37,205.05599999999998,2105,,,136.70399999999998,2105
38,205.05599999999998,9022,,,136.70399999999998,9022
39,205.05599999999998,4210,,,136.70399999999998,4210



 utilization without safty guard is : ,0.6132039739975538
 utilization after adding safety guard is : ,0.9198059609963307 
 new utilization after sysnchronization is : ,1.2780555585247024
