0,205.05599999999998,51578,,,136.70399999999998,51578
1,205.05599999999998,4811,,,136.70399999999998,4811
2,205.05599999999998,29774,,,136.70399999999998,29774
3,205.05599999999998,45112,,,136.70399999999998,45112
4,205.05599999999998,9022,,,136.70399999999998,9022
5,205.05599999999998,45112,,,136.70399999999998,45112
6,205.05599999999998,3608,,,136.70399999999998,3608
7,205.05599999999998,46315,,,136.70399999999998,46315
8,205.05599999999998,3608,,,136.70399999999998,3608
9,205.05599999999998,3157,,,136.70399999999998,3157



 utilization without safty guard is : ,0.1789014001389331
 utilization after adding safety guard is : ,0.2683521002083996 
 new utilization after sysnchronization is : ,0.3772564810968746
