0,205.05599999999998,24360,,,136.70399999999998,24360
1,205.05599999999998,15789,,,136.70399999999998,15789
2,205.05599999999998,43007,,,136.70399999999998,43007
3,205.05599999999998,94735,,,136.70399999999998,94735
4,205.05599999999998,10225,,,136.70399999999998,10225
5,205.05599999999998,22556,,,136.70399999999998,22556
6,205.05599999999998,12029,,,136.70399999999998,12029
7,205.05599999999998,11278,,,136.70399999999998,11278
8,205.05599999999998,90224,,,136.70399999999998,90224
9,205.05599999999998,9473,,,136.70399999999998,9473
10,205.05599999999998,25262,,,136.70399999999998,25262
11,205.05599999999998,6766,,,136.70399999999998,6766
12,205.05599999999998,19999,,,136.70399999999998,19999
13,205.05599999999998,77142,,,136.70399999999998,77142
14,205.05599999999998,25714,,,136.70399999999998,25714
15,205.05599999999998,58646,,,136.70399999999998,58646
16,205.05599999999998,46916,,,136.70399999999998,46916
17,205.05599999999998,9473,,,136.70399999999998,9473
18,205.05599999999998,9623,,,136.70399999999998,9623
19,205.05599999999998,4811,,,136.70399999999998,4811



 utilization without safty guard is : ,0.17959033982677916
 utilization after adding safety guard is : ,0.2693855097401687 
 new utilization after sysnchronization is : ,0.3849219914201766
